ALogP98,ES_Sum_dO,ES_Sum_sCH3,ES_Sum_ssCH2,Molecular_Solubility,HBA_Count,NPlusO_Count,Num_Atoms,Num_Hydrogens,Num_RotatableBonds,Num_DoubleBonds,Num_AliphaticDoubleBonds,Molecular_FractionalPolarSurfaceArea,BIC,IAC_Mean,IC,JX,ACTIVITY
-0.8759640493606948,-0.9427024875884219,-0.5648052612818627,-0.5323202240407938,0.7713313406048482,-1.2362218074054738,-0.32145309710613634,-1.2364854994351862,-1.0384669009211038,-0.6382270045528675,-0.8984540081052407,-0.3796022071370354,2.330137130639581,1.917894639460682,1.1430945291128847,-0.43916058878560055,0.07823652068331428,1.0
-1.0586394222198094,-0.9427024875884219,-1.2821864717051805,-0.18914293524652337,1.0392368503338756,-1.2362218074054738,-0.32145309710613634,-1.2364854994351862,-1.3087627552265904,-1.2704315428154953,-0.8984540081052407,-0.3796022071370354,2.224062372865766,-0.42042643502585597,1.6782186018155298,-1.477578391041674,-0.6811234083197716,1.0
-0.2918539065148839,2.4146407432569212,1.715455343748714,-0.12763843413793982,-1.1003204544286793,4.672817398103002,2.3624945158493813,3.2680846960537306,1.9347874964392489,-0.9543292736841814,0.8312759280258928,1.2341999071090948,0.12245623447203205,-0.26692081394980344,0.2651762710142511,1.5749964305752953,-2.19092449161186,1.0
-1.2796540708641704,-0.9427024875884219,-0.5803122148782495,-0.7741785037624702,1.0767190432088083,-1.2362218074054738,-0.32145309710613634,-1.075607992453439,-1.3087627552265904,-1.2704315428154953,-0.4660215240724573,0.4272988499860296,1.2163521740145113,1.0733552965708835,1.7167565287320143,-0.0927617182143614,-0.2643989267971313,1.0
-0.5438782635149587,-0.9427024875884219,-0.6128029747944882,-0.7741785037624702,1.5461681474128843,0.2410379939716453,0.12587150505311662,-0.753852978489945,-1.4439106823793337,-1.2704315428154953,-0.03358904003967395,-1.1865032642601006,1.8660600653791357,-2.2013574501073325,2.921145439588732,-1.9967795040751346,0.6853979103234169,1.0
-1.0727347441996793,-0.9427024875884219,-0.66116990148798,-0.7741785037624702,1.016501749737605,-1.2362218074054738,-0.32145309710613634,-1.3973630064169331,-1.3087627552265904,-0.9543292736841814,-0.8984540081052407,-0.3796022071370354,2.880399936591253,1.9178208031831085,1.481436841971263,-0.8488766682633597,0.0424385253250121,1.0
0.4027635606531073,-0.9427024875884219,-1.2821864717051805,-0.48596900581403524,-0.05266244046539468,-1.2362218074054738,-0.7687776992653893,-0.432097964526451,-0.7681710466156172,-0.32212473542155373,0.8312759280258928,0.4272988499860296,0.31471673293707403,-0.21353718526390295,0.42958077603953404,-0.033572199433359415,-0.3531828711457997,1.0
-0.7677119765552937,-0.9427024875884219,-1.2821864717051805,-0.7741785037624702,-0.19706105236062763,-1.2362218074054738,-0.32145309710613634,-0.592975471508198,-0.9033189737683605,-0.6382270045528675,0.3988434439931094,-0.3796022071370354,1.6605402221923666,-0.3335211363214236,1.1262763439708012,-0.3434137540627531,-0.015603736889086504,1.0
0.6903081290424545,2.1651365066839485,2.710854079364393,-0.7937886345507141,-1.1500918908691635,0.9796678946602048,1.0205207093716224,1.9810646401997543,1.664491642133762,0.9422843411037015,1.2637084120586761,3.65490307847829,0.19538263044153073,-0.2434408776813158,-0.077842756429092,1.042835928166626,1.4212670508079115,1.0
-0.32906555654174063,-0.02469283805983645,-0.5241918113865642,-0.21647826907256051,0.0757601547946206,-0.4975919067169142,0.12587150505311662,-0.432097964526451,-0.7681710466156172,-0.6382270045528675,-0.03358904003967395,1.2341999071090948,1.3754643106752358,0.5378946116052593,1.90238612302752,0.3565178817117517,-0.14924490445524505,1.0
-0.7085116242398398,-0.051700592205333046,-0.7516271308002357,-0.7741785037624702,0.7897652059531758,-0.4975919067169142,0.12587150505311662,-0.432097964526451,-0.9033189737683605,-0.9543292736841814,0.3988434439931094,-0.3796022071370354,0.6064223168150684,-0.6458485904588468,1.0751472624024903,-0.4930853556329247,0.07914946612648799,1.0
-1.6032826635219846,0.8285489998032166,-0.7634419525879589,-0.7741785037624702,1.101297530339912,0.2410379939716453,1.0205207093716224,-0.592975471508198,-1.5790586095320769,-1.2704315428154953,0.3988434439931094,2.0411009642321596,2.495878939661169,0.20075816820301934,3.3127753176700203,0.08569468091036056,0.2761350021344098,1.0
-2.128192454052342,0.16470009618303413,-1.2821864717051805,-1.088534842761897,0.5507394186031948,0.2410379939716453,2.8098191180086345,2.6245746681267423,0.5833082249118158,-0.32212473542155373,1.6961408960914595,-0.3796022071370354,1.4483907066447343,0.254806323387084,0.6446197101289498,1.9568778600368306,-1.2483083215347377,1.0
-0.5247086256223356,1.0622211046357257,-0.5888041180381756,-0.5177611875464915,0.34612351323675844,0.9796678946602048,0.5731961072123696,0.8549220913275252,0.31301237060632925,-1.2704315428154953,0.3988434439931094,2.0411009642321596,0.21527164752412128,-0.11378437426161941,0.10963054265471704,0.7775422745145123,-1.07462045097089,1.0
-0.5585373983740235,1.745627347464716,-1.2821864717051805,-0.7741785037624702,0.7381503829778585,0.9796678946602048,0.5731961072123696,-0.271220457544704,-1.5790586095320769,-1.2704315428154953,1.2637084120586761,1.2341999071090948,1.7400962905227289,-0.10359496795642735,2.780079539078799,0.33964886885916623,0.06657890963970826,1.0
0.05150813691474816,0.05243588929611126,0.2751547251890832,0.3988638652070361,-0.5565214266530155,0.2410379939716453,1.0205207093716224,1.8201871332180073,1.9347874964392489,-0.32212473542155373,-0.03358904003967395,1.2341999071090948,0.11582656211116853,0.22741306440718242,-0.15379440002529027,1.427645681188905,-1.3275414520163555,1.0
-0.19375046553498906,1.1246183297304935,-0.5858504125912447,-0.5171669411589689,-0.4643520999113776,1.7182977953487644,1.9151699136901283,2.1419421471815014,1.3941957878282756,0.6261820719723877,1.2637084120586761,3.65490307847829,0.48708821431952515,0.42706635896689654,0.2876604757496559,1.8587945969410489,-0.5944287045045209,1.0
-0.18867614962223594,0.04862601802166818,-0.5452369626959462,-0.0037380623394889763,0.296352076796274,0.9796678946602048,1.0205207093716224,1.0157995983092722,0.5833082249118158,-0.9543292736841814,-0.03358904003967395,1.2341999071090948,0.4009024736282994,1.2470182214245995,0.22151194541809366,2.110599270786754,-1.1990092676033435,1.0
-0.3843192187028309,1.1109027931424984,0.23675655437898277,0.37955085761255336,-0.24560356444455675,0.2410379939716453,1.0205207093716224,1.9810646401997543,1.9347874964392489,-0.6382270045528675,-0.03358904003967395,1.2341999071090948,0.28156837113275646,0.4102316876800571,-0.14457587608377462,1.7323626695869965,-1.5845707075561033,1.0
0.1947166082302269,-0.9427024875884219,1.0951771998932462,-0.24856757399877805,-2.0072666295663963,-0.4975919067169142,-0.32145309710613634,1.0157995983092722,1.123899933522789,0.6261820719723877,1.2637084120586761,-1.1865032642601006,-1.1902188929789432,-0.5875917674530725,-0.46636981425689394,0.42762318519471854,-0.7457494117106057,1.0
-0.1255291071524185,0.03990564599349848,-0.5814198544208485,-0.29254180667544644,0.1396642213354896,0.2410379939716453,0.5731961072123696,0.8549220913275252,0.5833082249118158,-1.2704315428154953,0.3988434439931094,2.0411009642321596,0.16886394099807667,0.6330695733979632,0.021942144186637216,1.4333777187971706,-0.6077366400030951,1.0
0.526802394075963,0.17342046821120385,1.8553871392970605,-0.3712794530221838,-2.5910056989301027,-0.4975919067169142,-0.32145309710613634,1.4984321192545134,1.664491642133762,0.9422843411037015,1.6961408960914595,-0.3796022071370354,-1.0775144628442634,-0.6850556538505661,-0.5930458237361673,0.5308310145218034,0.03962946242293866,1.0
1.0466378686935671,-0.9427024875884219,0.22531094577212604,-0.5349943327846453,-1.4204552493113016,-1.2362218074054738,-0.32145309710613634,1.1766771052910192,0.9887520063700457,0.6261820719723877,1.6961408960914595,-0.3796022071370354,-0.9780693774313107,-0.9803269278684277,-0.4310696128223081,0.13120830561512076,-1.289004620328531,1.0
-0.8799107395150585,1.9684624851165866,0.46345344743092154,-1.092694567474555,0.7830061219921224,3.1955575967258834,1.9151699136901283,0.8549220913275252,0.5833082249118158,2.2066934176289568,-0.03358904003967395,1.2341999071090948,0.7257564193106117,-0.3615050855219166,0.4753136484713484,0.2639641657652472,3.368790360815642,1.0
-0.4463386354142586,-0.9427024875884219,-0.667446525562708,0.5851601076953544,-1.7221561788455961,0.2410379939716453,0.5731961072123696,1.6593096262362603,1.2590478606755322,-0.006022466290239919,1.2637084120586761,-0.3796022071370354,-0.513992312170865,0.48790745168775645,0.19489064701137415,1.8972677841486991,-1.6890678475132468,1.0
0.6367459055189486,-0.9427024875884219,1.6800108783855443,-0.32047138688900617,-0.7156671308269102,-1.2362218074054738,-0.32145309710613634,0.5331670773640311,0.8536040792173024,0.3100798028410739,-0.03358904003967395,-1.1865032642601006,-0.9515506879878567,-0.24233333351770803,0.21004500100303772,0.2968299248778566,0.010485434813922827,1.0
0.061656768740254414,-0.006574783554707089,-0.5972960211981015,-0.7741785037624702,-0.8957045490622431,-0.4975919067169142,0.5731961072123696,0.6940445843457782,-0.7681710466156172,-0.32212473542155373,1.6961408960914595,-0.3796022071370354,0.20864197516325778,-0.6180861500910759,1.8151923770636182,0.3413310972876789,-0.49992129449287714,1.0
-0.7930835561190595,1.1319840808610835,0.015967072220905605,0.050932605312585325,-0.6824861731999207,1.7182977953487644,1.0205207093716224,1.3375546122727662,0.8536040792173024,0.3100798028410739,0.8312759280258928,0.4272988499860296,-0.20902738357114348,0.4309058454007378,0.5049028619031418,1.5774886208397583,-1.5601318603080618,1.0
0.05319957555233262,-0.9427024875884219,1.3329504883711756,0.08926149730778957,-1.709252473101767,0.9796678946602048,1.0205207093716224,1.8201871332180073,1.3941957878282756,0.3100798028410739,1.2637084120586761,-1.1865032642601006,-0.5073626398100016,-0.08912305755195046,0.30582771317586355,1.2559960767239986,-1.2827193420851413,1.0
-1.0552565449446407,0.18628936673821167,-0.6397555369977318,0.9648835493222614,-0.1866151953299087,0.9796678946602048,1.0205207093716224,2.1419421471815014,1.2590478606755322,-0.9543292736841814,0.8312759280258928,0.4272988499860296,-0.5802890357795001,0.5595286409343999,0.42656789260498995,2.204928672296688,-1.970237487367691,1.0
-0.0652011290785751,1.1922647108033828,0.21054241853747202,-0.2438136028985977,-0.7617517941977293,2.4569276960373236,1.4678453115308754,1.9810646401997543,0.8536040792173024,-0.9543292736841814,0.8312759280258928,1.2341999071090948,0.24842000932843888,0.41835367821318153,0.273225616309526,1.926769086404284,-1.8356131477858066,1.0
-0.36796864520618167,-0.9427024875884219,3.3075025796444146,3.1906333937879583,-3.2103835746339096,-1.2362218074054738,-0.32145309710613634,1.9810646401997543,3.5565626222721685,-0.9543292736841814,-0.8984540081052407,-0.3796022071370354,-1.342701357278804,0.12064580703538222,-1.1111718376588464,1.372910952505631,-2.0591267715751873,1.0
-1.0896491305755234,0.10171022444557519,0.1717750345465053,-0.4075284826610592,0.8850068435862016,1.7182977953487644,1.0205207093716224,1.0157995983092722,0.31301237060632925,-0.9543292736841814,-0.4660215240724573,0.4272988499860296,0.434050835432617,0.3214804820362785,0.30852581774411186,1.2730052752789605,-1.6787094280618498,1.0
-0.780679672776774,-0.055764454898072184,-1.2821864717051805,-0.7741785037624702,0.14765222965309818,-0.4975919067169142,0.12587150505311662,-0.271220457544704,-1.4439106823793337,-0.9543292736841814,0.8312759280258928,-0.3796022071370354,0.7721641258366564,-0.39325468487867576,0.4059273926578875,0.08004052424785917,-0.012180191477184306,1.0
-0.2901624678772996,-0.9427024875884219,0.4132404548330979,1.831294782330134,-0.33101380722514134,-1.2362218074054738,-0.7687776992653893,-0.432097964526451,0.8536040792173024,-0.32212473542155373,-1.330886492138024,-1.1865032642601006,-0.9051429814618123,0.07265222661237429,-1.3111913229850118,-0.4236778567676229,-0.7442044271144652,1.0
0.09435791573355286,2.0335689520065143,-0.6190795988692162,0.44462083704627225,0.05241059202007244,0.9796678946602048,1.0205207093716224,0.5331670773640311,0.042716516300842625,-0.6382270045528675,0.3988434439931094,2.0411009642321596,0.6793487127845671,0.25451097827678826,1.0806334083579292,0.9157498008681526,-0.49075672677486154,1.0
-0.5145599937968293,-0.9427024875884219,0.3833341871829238,1.4278014852023249,-0.0016620796683551877,-1.2362218074054738,-0.7687776992653893,-0.592975471508198,0.5833082249118158,-0.32212473542155373,-1.330886492138024,-1.1865032642601006,-0.8454759302140407,1.0287581849162732,-1.266987376475205,0.08569468091036056,-0.9192617158430736,1.0
-1.582421586991777,-0.03442917576119101,-0.003601226365010912,-0.7741785037624702,1.4140587790832033,-0.4975919067169142,0.12587150505311662,-0.592975471508198,-1.0384669009211038,-1.2704315428154953,-0.03358904003967395,1.2341999071090948,0.3876431289065724,0.7635382758709716,1.2472413654472811,0.3972184639682669,0.45935612992217045,1.0
-0.7090754371190346,0.7394826757873472,-1.2821864717051805,-0.7741785037624702,0.9495253723053482,-0.4975919067169142,1.0205207093716224,-0.753852978489945,-1.7142065366848203,-0.9543292736841814,-0.03358904003967395,-0.3796022071370354,3.821813411833872,0.05692509948914179,3.9266390753560545,-0.22028397880911535,0.19110817941726543,1.0
-0.36909627096457126,3.2886252136141647,1.0700707035943346,0.8082996262100703,-1.3553222584138775,0.9796678946602048,1.0205207093716224,2.4636971611449954,2.3402312778974785,-0.006022466290239919,0.3988434439931094,2.0411009642321596,0.016381476698215946,-0.09244569004277457,-0.22111210900309428,1.3947020411305313,-1.7553441753590493,1.0
-4.92695958637532,-0.9427024875884219,-1.2821864717051805,-0.2934331762567302,1.7077717002998893,1.7182977953487644,4.599117526645646,2.7854521751084893,3.015970913661195,0.6261820719723877,-1.330886492138024,-1.1865032642601006,2.177654666339721,-0.8947506821603253,1.1606322088065009,0.39869820193779193,-1.768634554214486,1.0
0.19640804686781135,1.1917567279667904,-1.2821864717051805,-0.8656924474409423,-0.5374730991264102,1.7182977953487644,1.4678453115308754,1.8201871332180073,-0.7681710466156172,-0.6382270045528675,2.9934383481898093,2.0411009642321596,0.6594596957019766,-0.8880315809011045,0.33559680024554045,0.6024191798685103,-1.6827650126267188,1.0
0.8904617011566078,0.15327048235970492,0.34198231092589254,4.019309981188149,-2.291148155930641,0.2410379939716453,0.12587150505311662,1.3375546122727662,2.7456750593557087,1.2583866102350154,-0.8984540081052407,-0.3796022071370354,-0.8918836367400852,-0.7117105500547293,-0.5997011483378479,0.13270361977379883,-1.2683053380688751,1.0
-0.9966200055083816,-0.0487373589918773,-1.2821864717051805,-0.7741785037624702,-0.43854468842371885,-1.2362218074054738,0.12587150505311662,-0.271220457544704,-1.8493544638375636,-0.9543292736841814,0.3988434439931094,-0.3796022071370354,0.35449476710225514,-0.38653558361945484,1.8974395979857304,-0.1795678203634472,1.1503680471891748,1.0
0.6361820926397538,1.2091974720231302,1.2572617862935738,-0.41495656250509094,-1.235502133649748,1.7182977953487644,1.4678453115308754,2.4636971611449954,1.3941957878282756,0.9422843411037015,2.1285733801242426,0.4272988499860296,-0.13610098760164496,-0.00443284717473444,1.0674126959735102,1.6237499026238575,-1.1184945021726547,1.0
-0.4717102149780246,0.0696226419341546,1.8996927210010226,0.29635636335939697,-1.384201980792924,0.2410379939716453,0.5731961072123696,1.0157995983092722,1.529343714981019,1.2583866102350154,0.3988434439931094,-0.3796022071370354,-0.32173181370582327,-0.01587747019868295,0.08934978998338143,0.8057196006921006,-0.29675582010039314,1.0
-1.286419825414508,-0.1337398203150074,-0.07227487800615197,-0.7741785037624702,1.6242048440541377,-0.4975919067169142,-0.7687776992653893,-1.55824051339868,-1.3087627552265904,-1.2704315428154953,-0.8984540081052407,-0.3796022071370354,1.1765741398493306,0.07198770011420931,0.9649296907895336,-2.129114807118133,-0.34454500272192246,1.0
-1.2351128534077813,3.4601540847702017,-1.2821864717051805,-0.7741785037624702,-0.3949178737660104,-1.2362218074054738,2.3624945158493813,0.21141206340053711,-1.7142065366848203,-0.32212473542155373,1.2637084120586761,1.2341999071090948,2.7544361617348465,-0.9450331871881231,2.1804257987855418,-0.2767320882992085,1.0151818950268752,1.0
0.23418350977386268,-0.9427024875884219,-1.2821864717051805,2.578856737833497,1.2370936717392584,0.9796678946602048,4.151792924486393,3.5898397100172246,3.421414695119425,2.5227956867602708,0.8312759280258928,-1.1865032642601006,0.3942728012674359,-1.2479095977960928,0.9579595873215573,0.4066576345949217,-1.3364075568010259,1.0
-0.5173790581928033,-0.9427024875884219,-1.2821864717051805,-0.7741785037624702,-0.013336861055629402,0.2410379939716453,-0.32145309710613634,-0.271220457544704,-1.0384669009211038,-0.9543292736841814,1.2637084120586761,-1.1865032642601006,-0.42117689911877587,-2.9295308195407292,0.020638060311983158,-2.1927591159968634,-0.33622315387452906,1.0
2.035565658801243,-0.9427024875884219,1.2757224453368914,4.345254124744266,-4.149896245220339,-0.4975919067169142,-0.32145309710613634,1.6593096262362603,3.2862667679666817,3.4711024941542123,-0.03358904003967395,-1.1865032642601006,-1.3493310296396677,-1.369444110682664,-0.969116632140556,-0.3566846672210197,-1.2432520083110048,1.0
-0.2382916829913781,-0.9427024875884219,0.7130415576965741,0.5385117662748345,0.06347091122906887,0.2410379939716453,1.0205207093716224,1.6593096262362603,1.529343714981019,-0.6382270045528675,-0.03358904003967395,-1.1865032642601006,-0.24217574537546105,0.4302413189025728,0.2667951337551999,1.6376594395373927,-1.165950108574563,1.0
-1.4606380050857004,1.0540933792502472,-0.24248215438553936,-0.9768165219076584,1.441095114927417,0.9796678946602048,2.3624945158493813,0.6940445843457782,-0.22757933800464397,-0.32212473542155373,0.3988434439931094,0.4272988499860296,1.0439806926320603,0.3256153135804146,1.9777082088911278,1.0989413614953554,-0.5876342836101299,1.0
-0.7423403969915277,-0.9427024875884219,1.0689630640517356,-0.4720042157072554,-0.23147093434417246,-1.2362218074054738,-0.32145309710613634,-0.271220457544704,0.042716516300842625,-0.6382270045528675,-0.03358904003967395,-1.1865032642601006,-0.8123275684097231,0.24557678869035182,-0.09506565725641242,0.24165906289830164,0.5681722040912518,1.0
0.016551738404670644,-0.9427024875884219,1.1948647587271606,-0.7741785037624702,0.11078449895644298,2.4569276960373236,1.4678453115308754,0.5331670773640311,-0.22757933800464397,-0.32212473542155373,0.8312759280258928,-1.1865032642601006,0.17549361335894018,-0.7094216254499394,1.4760856012442363,0.10443283646129328,-0.37665610302125363,1.0
1.1892825271298508,0.12431546067393744,0.23084914348512117,1.158013625267089,-1.3602379558400983,0.2410379939716453,0.5731961072123696,2.3028196541632484,2.2050833507447356,1.5744888793663292,1.6961408960914595,-0.3796022071370354,-0.9515506879878567,-0.6322627153852571,-0.07554936754608062,0.8462955734353924,-2.0573359939751152,1.0
0.060529142981864945,2.3636731319854825,-0.712859746809269,-0.7923030185819079,-1.1396460338384449,3.1955575967258834,2.3624945158493813,2.6245746681267423,-0.22757933800464397,0.3100798028410739,3.425870832222593,2.848002021355225,0.7124970745888848,-0.3962081359816298,0.5236996570619409,1.3730199858297014,-1.419064232694546,1.0
-1.258229181454768,-0.9427024875884219,-0.5304684354612922,-0.3008612561007621,0.4837630411709379,-1.2362218074054738,0.12587150505311662,-0.11034295056295694,0.042716516300842625,-0.006022466290239919,-0.03358904003967395,-1.1865032642601006,0.42079149071088995,1.0808865968834174,0.36086904636813577,1.0586924887242737,-0.13946585422740146,1.0
-0.1858570852262619,1.1274968991378507,2.028178907942512,-0.020674084383881526,-1.369454888514262,0.9796678946602048,2.3624945158493813,2.3028196541632484,1.7996395692865055,0.9422843411037015,1.6961408960914595,0.4272988499860296,-0.26869443481891514,0.2759973350507818,0.8150949504327929,1.8678910914063385,-1.8896700520075884,1.0
0.04530619524360532,-0.9427024875884219,-0.49096262510859284,-0.06583680983559508,-0.4920028979338689,-1.2362218074054738,-0.32145309710613634,0.05053455641879009,0.042716516300842625,0.3100798028410739,-0.03358904003967395,-1.1865032642601006,-0.3747691925927312,0.3134323277807276,-0.3753537534879743,0.7133216466371254,-0.6375478200513525,1.0
0.31368112574032925,-0.9427024875884219,-0.5699742458139916,-0.7741785037624702,0.35718383244575513,-1.2362218074054738,-1.2161023014246422,-0.914730485471692,-1.173614828073847,-1.2704315428154953,-0.03358904003967395,-1.1865032642601006,-1.5018134939395282,-2.2642659586002605,-0.3133423168277268,-2.129114807118133,0.6531639135221208,1.0
-1.8034362356361378,0.03338653292389587,-0.8011016970363266,-0.9670114565135365,0.9648869267622877,2.4569276960373236,3.2571437201678872,1.9810646401997543,0.17786444345358593,-0.006022466290239919,0.8312759280258928,0.4272988499860296,1.5743544815011412,0.42861692079594793,0.8678878631515238,1.8069570394402126,-1.2951143321405416,1.0
-0.878219300877474,-0.9427024875884219,-1.2821864717051805,-0.7762583661187992,1.2825638729317996,-0.4975919067169142,-0.32145309710613634,-1.075607992453439,-1.3087627552265904,-0.9543292736841814,-0.4660215240724573,-1.1865032642601006,0.6329410062585226,-0.38276993346318794,0.4681636713654896,-0.9828318949782594,0.029920638767645814,1.0
-0.7874454273271115,4.3206770099577465,-1.2821864717051805,-0.7741785037624702,-0.7390166936014586,-1.2362218074054738,3.2571437201678872,0.3722895703822841,-1.8493544638375636,-0.32212473542155373,1.2637084120586761,1.2341999071090948,3.337847329490835,-1.0687089521243371,2.1804257987855418,-0.32908366004208955,1.2237723721489895,1.0
-0.8567944114680717,-0.9427024875884219,0.1370689955450683,-0.7483287859052393,1.4816496186937378,-1.2362218074054738,0.12587150505311662,-0.753852978489945,-0.22757933800464397,-0.6382270045528675,-0.4660215240724573,0.4272988499860296,1.130166433323286,-1.383620675976845,-0.1412482137829348,-1.6048358564208292,1.4204418885804273,1.0
0.10112367028389045,0.024158178059133742,0.3541663458944822,1.1930741621309193,-1.1341158742339463,0.2410379939716453,1.0205207093716224,2.4636971611449954,2.475379205050222,-0.9543292736841814,-0.03358904003967395,1.2341999071090948,0.009751804337352428,0.351679519563987,-0.25020666993070856,1.8791526761638828,-1.9972922744432888,1.0
-3.510097820958792,-0.9427024875884219,-1.2821864717051805,-1.0998255241248256,2.037737890034953,0.9796678946602048,3.70446832232714,1.4984321192545134,0.8536040792173024,-0.006022466290239919,-1.330886492138024,-1.1865032642601006,2.4362118884133976,-1.2558839157740693,0.6910720771122968,-0.39367811645914635,-1.4107950537765663,1.0
-2.0960551199382382,2.3008525878602213,1.1660661306195854,-0.7741785037624702,0.8395366423936602,3.9341874974144426,3.70446832232714,2.7854521751084893,1.123899933522789,-0.9543292736841814,-0.03358904003967395,1.2341999071090948,1.4351313619230075,-0.11105243199138677,0.7229996478365728,1.5049191555764192,-1.6583788353080913,1.0
-1.1200950260520426,2.2865444046295353,1.4773128420899184,-0.6375018346322846,0.5034258308758206,3.9341874974144426,2.8098191180086345,2.4636971611449954,1.123899933522789,-0.9543292736841814,-0.03358904003967395,1.2341999071090948,0.8848685559713358,-0.29675067008964195,0.567184109020214,1.2150306992518838,-1.7502527488490407,1.0
-1.5891873415421147,2.294502802402816,1.3536264264996911,-0.7064344155848998,0.6681016946542138,3.9341874974144426,3.2571437201678872,2.6245746681267423,1.123899933522789,-0.9543292736841814,-0.03358904003967395,1.2341999071090948,1.1699444674884671,-0.03972658785503905,0.6514549083685128,1.5415076238965701,-1.6943172838114973,1.0
-2.1789356131798736,0.06759071058778487,-1.2821864717051805,-0.9806791234265549,1.5129871897858944,0.9796678946602048,3.2571437201678872,1.4984321192545134,-0.09243141085190067,-0.006022466290239919,0.3988434439931094,-0.3796022071370354,2.3433964753613084,0.12876779756850662,0.9408715917226501,1.2080525665113866,-1.0152263272351683,1.0
-1.4454150573474411,-0.03349787389410484,-0.773041495290484,-0.9375962603311704,0.8229461635801655,1.7182977953487644,2.3624945158493813,1.3375546122727662,0.31301237060632925,0.3100798028410739,0.3988434439931094,-0.3796022071370354,1.276019225262283,0.2231305603078984,0.7037981369925367,1.2408404446782317,-0.9351855911692047,1.0
-0.772222479588852,-0.9427024875884219,-1.2821864717051805,-0.26015537855546766,0.9280191960656327,-1.2362218074054738,-0.32145309710613634,-1.075607992453439,-1.3087627552265904,-0.6382270045528675,-1.330886492138024,-1.1865032642601006,1.0704993820755144,-1.131026770396674,0.4681636713654896,-1.4278591952656323,0.19203868150357722,1.0
0.18738704080069457,1.9813313836435946,0.8799259154481642,-0.27917126295618916,0.14089314569204492,0.9796678946602048,1.0205207093716224,0.3722895703822841,0.31301237060632925,-0.006022466290239919,-0.03358904003967395,1.2341999071090948,0.599792644454205,0.31852703093332446,0.9244581222658036,0.7179166224372291,0.2694459210988465,1.0
-0.04377623966917275,1.0536700602197533,0.8817719813524959,-0.28125112531251806,0.03766349974141036,0.9796678946602048,1.0205207093716224,0.3722895703822841,0.17786444345358593,-0.006022466290239919,-0.03358904003967395,1.2341999071090948,0.7124970745888848,1.052385793739908,1.0096282898035185,1.3755277522833174,0.3703439492127086,1.0
-0.6865229219512428,-0.9427024875884219,-0.7113828940858036,-0.8508362877528787,0.8610428186333758,0.2410379939716453,0.5731961072123696,0.05053455641879009,-0.22757933800464397,0.3100798028410739,-0.03358904003967395,-1.1865032642601006,0.4009024736282994,0.37966346876447926,0.33811503117590536,0.5747870203112742,-0.2912957040844874,1.0
0.27646947571347263,-0.9427024875884219,-0.5345297804508221,-0.7741785037624702,-0.6837150975564757,-0.4975919067169142,-0.32145309710613634,0.05053455641879009,-0.7681710466156172,-1.2704315428154953,1.2637084120586761,-1.1865032642601006,-0.42780657147963935,-0.6262819769017747,-0.1410233717355803,0.1842919582481879,-0.031966528293666474,1.0
-0.2958005966692476,1.0776299173456956,0.1311615846512067,-0.5789685654613137,-0.007192239272853399,0.9796678946602048,0.5731961072123696,0.8549220913275252,0.31301237060632925,-1.2704315428154953,0.3988434439931094,2.0411009642321596,0.19538263044153073,0.3883023132406208,0.10963054265471704,1.2694227517737944,-1.018562089431381,1.0
0.3514565886463808,2.0582907833873447,-0.6153874670605526,0.7753189517025691,-0.206892447213069,0.9796678946602048,1.0205207093716224,0.6940445843457782,0.31301237060632925,-0.6382270045528675,0.3988434439931094,2.0411009642321596,0.5334959208455697,0.1155511038827862,0.9204109654134311,0.8605477865102916,-0.5140895055052116,1.0
0.13946294606913676,2.060407378539813,-0.17602378182959633,0.32874279147937574,0.1765319520321448,0.9796678946602048,1.0205207093716224,0.5331670773640311,0.042716516300842625,-0.9543292736841814,0.3988434439931094,2.0411009642321596,0.37438378418484536,0.6440711787564681,1.0806334083579292,1.282241955446627,-0.5226571473565366,1.0
0.39768924474035416,-0.9427024875884219,-0.5182844004927026,-0.5860995221115843,-2.5559813547682806,-1.2362218074054738,0.12587150505311662,1.6593096262362603,0.7184561520645592,-0.6382270045528675,2.9934383481898093,-1.1865032642601006,-0.28195377954064216,-0.466131090844074,-0.3133423168277268,1.0694556354289242,-0.6354059095885212,1.0
-0.6442369560116328,-0.9427024875884219,0.3176142409887135,0.09015286688907329,-2.8816463092554017,-0.4975919067169142,0.5731961072123696,1.8201871332180073,0.9887520063700457,0.6261820719723877,2.1285733801242426,-1.1865032642601006,-0.4410659162013664,0.2748897908871732,0.724798384215405,1.7709293139295654,-1.3131976745726415,1.0
-1.3986185883742728,-0.9427024875884219,-1.2821864717051805,-0.7741785037624702,2.1176179732110394,-1.2362218074054738,-0.32145309710613634,-1.8799955273621742,-1.8493544638375636,-1.2704315428154953,-1.330886492138024,-1.1865032642601006,5.127858866923983,-5.465733117925208,-1.6025416479463928,-4.465543180052434,-3.2240451570651714,1.0
-0.033063794964471635,-0.9427024875884219,-1.2821864717051805,1.1496941758417731,-1.9949773860008444,-0.4975919067169142,0.5731961072123696,1.9810646401997543,1.664491642133762,1.2583866102350154,1.2637084120586761,-1.1865032642601006,-0.8388462578531771,-0.8001664105882121,0.5558520698335704,0.5417343469288303,-1.7497787194843157,1.0
